4,684,11,11
2,685,0,15
0,687,0,0
3,687,8,2
4,690,12,9
5,691,16,8
0,693,2,20
2,693,2,20
4,695,13,6
3,697,9,1
1,697,2,20
5,698,18,5
2,701,6,3
5,703,19,3
4,704,14,5
0,704,3,15
1,707,1,20
2,708,7,2
0,709,4,14
1,713,0,15
4,714,15,4
3,715,0,0
2,718,9,1
0,719,7,13
1,720,2,20
4,724,18,2
5,727,0,0
3,727,2,20
1,728,3,12
0,730,8,11
4,732,19,1
2,732,0,0
5,733,2,20
0,735,9,10
3,736,4,3
1,738,4,11
2,743,2,20
0,745,11,9
3,745,6,2
1,748,6,10
5,749,2,6
2,752,4,6
0,753,12,8
4,759,2,0
3,759,9,1
2,759,5,4
1,759,7,9
5,761,2,10
0,761,13,7
4,766,1,20
2,766,6,3
4,771,1,3
0,771,14,6
5,772,2,11
3,773,0,0
1,773,16,8
0,777,15,3
2,777,8,2
4,780,0,3
3,782,2,20
1,782,17,5
0,783,17,2
2,786,9,1
4,789,2,20
3,789,3,12
0,791,18,1
5,792,11,14
1,792,18,3
3,797,4,10
1,798,19,1
5,799,12,13
2,804,0,0
3,806,5,9
4,808,10,10
5,809,13,11
2,811,2,20
3,814,6,5
4,816,13,9
5,819,15,8
0,819,0,0
2,821,3,18
1,822,0,0
5,826,17,5
3,826,7,4
0,828,2,20
4,829,16,8
2,829,4,14
1,830,2,20
2,835,5,12
3,836,8,2
0,837,3,16
4,838,18,5
1,838,3,2
5,839,19,3
3,844,9,1
4,846,19,2
2,847,6,10
0,848,4,15
1,854,14,1
2,855,7,6
0,862,7,14
2,862,8,3
3,863,0,0
5,864,0,0
4,870,0,0
0,871,11,11
3,871,2,20
2,871,9,1
1,874,0,0
5,877,2,20
4,877,2,20
0,878,12,10
3,878,3,16
1,882,2,20
3,883,4,15
2,886,2,0
1,890,3,3
0,891,14,9
2,892,1,20
5,893,2,16
3,893,5,14
0,896,15,6
4,901,16,4
3,901,6,13
2,901,0,2
1,902,5,2
0,905,16,5
3,907,7,11
2,907,2,20
4,908,18,3
0,913,17,4
5,914,10,20
4,915,19,2
2,917,6,3
1,918,14,1
3,919,8,7
5,920,11,17
0,921,18,3
3,924,9,3
2,924,9,2
5,929,12,15
0,930,19,2
4,938,0,0
5,939,13,14
3,940,0,0
2,941,0,0
1,943,0,0
5,944,14,12
4,945,2,20
3,949,2,20
5,953,15,10
2,953,2,20
1,953,2,20
3,954,3,5
0,955,0,0
5,959,16,8
2,963,5,5
1,963,4,4
5,965,18,5
0,966,2,20
3,966,6,4
4,968,11,14
5,971,19,2
4,975,12,11
3,975,7,3
2,976,8,2
1,976,7,3
0,979,7,11
3,981,8,2
2,984,9,1
0,985,8,10
4,987,14,8
5,993,2,0
3,994,1,0
1,994,16,2
0,996,9,7
4,997,15,6
2,1000,0,0
1,1000,18,1
5,1001,1,20
3,1004,2,20
0,1005,10,6
4,1007,16,5
2,1008,2,20
5,1012,1,2
3,1016,3,20
0,1018,14,5
4,1019,18,3
5,1020,0,2
2,1020,3,20
3,1022,4,14
1,1023,2,0
4,1025,19,2
3,1028,5,13
2,1028,4,17
0,1030,15,4
5,1032,2,20
2,1035,5,15
1,1035,1,20
3,1036,6,10
1,1040,0,5
0,1042,16,3
3,1045,7,9
2,1046,6,9
0,1052,18,2
3,1052,8,5
5,1053,10,20
4,1053,2,0
2,1053,7,5
1,1053,2,20
5,1059,12,18
0,1060,19,1
1,1061,3,20
3,1062,9,2
2,1063,8,2
4,1064,1,20
5,1066,14,16
1,1069,4,19
4,1071,0,1
2,1074,9,1
5,1076,15,14
1,1080,5,17
5,1081,16,10
3,1081,2,0
4,1084,2,20
0,1084,1,0
2,1085,5,0
3,1090,1,20
5,1091,17,6
2,1092,2,20
0,1093,3,20
1,1093,7,13
3,1096,0,6
5,1098,18,5
2,1101,1,20
1,1103,8,12
0,1104,6,19
4,1105,10,20
5,1106,19,2
3,1106,2,20
0,1110,7,18
4,1111,11,19
3,1111,3,20
2,1112,0,17
1,1113,10,11
4,1117,12,18
3,1118,5,17
0,1119,8,16
1,1122,11,10
4,1124,13,17
2,1124,1,13
5,1129,2,0
3,1129,7,15
4,1130,14,15
0,1132,10,15
1,1132,12,9
2,1135,2,20
4,1137,15,13
3,1137,8,7
5,1139,1,20
0,1141,11,13
1,1144,13,7
4,1146,16,10
2,1147,3,20
5,1148,2,0
3,1149,9,3
0,1151,12,12
5,1155,1,20
4,1155,17,7
0,1156,13,10
1,1156,14,6
2,1159,4,16
5,1162,0,3
4,1162,18,6
3,1163,2,0
2,1166,5,13
0,1168,14,9
1,1168,15,4
3,1170,1,20
5,1171,1,12
4,1171,19,2
2,1172,6,12
1,1174,16,3
5,1176,2,20
0,1176,15,7
3,1177,1,4
2,1179,7,11
0,1184,16,6
2,1185,8,9
3,1186,0,4
3,1191,1,3
0,1193,17,5
1,1194,2,0
4,1195,2,0
2,1196,9,2
5,1197,10,20
3,1199,2,17
1,1200,3,20
0,1201,18,4
5,1204,11,15
0,1209,19,3
3,1209,3,20
1,1211,5,18
5,1213,14,11
4,1214,12,20
2,1214,2,0
3,1218,4,19
5,1219,16,7
2,1220,1,20
1,1222,6,15
4,1224,13,18
0,1224,14,0
2,1227,1,4
3,1230,5,16
5,1231,19,3
1,1231,7,13
4,1232,14,16
2,1237,0,4
4,1238,15,15
1,1239,8,10
3,1240,6,14
0,1242,2,20
1,1244,9,9
2,1245,1,8
4,1247,16,13
3,1248,7,11
5,1251,11,0
0,1251,1,20
2,1252,2,17
4,1253,17,10
3,1255,8,6
1,1255,13,6
2,1257,3,20
0,1259,0,16
4,1261,18,7
2,1262,4,18
1,1262,16,3
3,1263,9,2
0,1266,1,4
5,1269,2,20
4,1271,19,5
0,1271,2,20
2,1272,5,16
1,1272,17,2
5,1274,1,20
1,1277,18,1
3,1282,2,0
0,1283,3,20
2,1283,6,15
5,1284,1,16
3,1289,1,20
0,1290,5,19
2,1290,7,9
5,1293,0,16
0,1295,6,19
2,1296,8,6
4,1297,2,0
3,1298,0,5
5,1302,1,8
0,1304,7,18
3,1304,2,1
1,1304,2,0
2,1305,9,2
5,1307,2,20
1,1309,3,20
0,1311,8,18
3,1311,3,20
4,1315,10,20
3,1318,4,18
0,1319,10,18
1,1319,4,18
4,1323,11,19
3,1323,5,13
2,1324,2,0
0,1326,11,14
1,1328,7,16
5,1329,10,20
4,1330,13,16
2,1330,1,20
3,1331,6,10
0,1333,12,14
1,1335,8,15
5,1338,11,18
3,1338,7,6
4,1341,14,14
2,1341,0,3
0,1342,13,12
1,1343,9,14
5,1345,13,17
3,1345,8,4
1,1348,10,13
4,1350,16,12
2,1350,1,5
5,1351,14,15
3,1352,9,3
0,1354,14,11
4,1355,17,11
2,1358,2,19
1,1358,11,12
5,1359,15,13
4,1361,18,7
0,1361,15,10
3,1365,2,0
5,1367,16,9
2,1367,3,20
1,1368,13,11
4,1370,19,5
0,1373,16,9
2,1375,4,18
3,1376,1,20
5,1377,18,7
1,1379,14,10
0,1380,17,8
3,1380,1,4
2,1383,5,17
5,1384,19,3
0,1387,18,4
1,1388,15,9
3,1390,0,4
2,1390,6,13
0,1392,19,3
2,1395,7,11
1,1396,16,7
5,1398,12,0
4,1398,1,0
3,1401,1,2
1,1401,17,5
2,1407,8,9
3,1408,2,12
0,1412,4,0
1,1413,18,4
5,1414,2,20
4,1414,10,20
2,1414,9,2
3,1417,3,20
4,1423,12,18
0,1423,2,20
3,1423,4,19
5,1424,1,20
1,1425,19,3
2,1427,2,0
5,1429,0,20
3,1429,5,13
4,1432,13,17
0,1432,1,20
2,1433,3,20
4,1437,14,16
5,1438,1,2
3,1439,6,11
0,1440,1,19
2,1441,4,18
5,1444,2,20
1,1444,10,0
4,1445,15,14
3,1447,7,10
0,1449,0,19
2,1449,5,14
4,1451,16,13
3,1456,8,5
1,1456,2,20
0,1457,2,0
2,1457,6,12
5,1462,10,20
0,1462,3,20
4,1463,17,8
3,1463,9,2
2,1463,7,9
1,1463,1,20
1,1468,1,18
0,1473,5,19
5,1474,11,14
2,1474,8,8
1,1474,0,18
4,1475,18,5
3,1475,2,0
1,1479,1,2
3,1481,3,11
0,1482,8,18
2,1482,9,3
5,1485,12,14
1,1485,2,20
4,1486,19,4
3,1486,4,10
5,1490,13,14
0,1490,9,17
1,1495,3,20
0,1496,10,16
3,1497,5,9
5,1500,14,13
2,1500,2,0
3,1502,6,7
0,1503,12,15
1,1503,4,19
5,1508,15,10
2,1508,3,6
3,1509,7,6
1,1509,5,18
0,1511,13,14
4,1512,2,0
3,1515,8,4
2,1515,4,5
5,1517,16,8
1,1519,6,17
0,1521,14,11
3,1522,9,1
5,1523,17,7
2,1526,7,4
1,1530,7,16
4,1531,10,20
2,1531,8,3
5,1532,18,4
0,1533,15,10
3,1536,2,0
1,1537,8,15
4,1538,12,19
0,1542,16,9
2,1542,9,1
5,1544,19,3
0,1547,17,5
3,1547,3,6
1,1547,9,13
4,1550,15,18
0,1554,18,3
1,1555,10,11
2,1556,2,0
5,1558,13,0
3,1558,4,5
4,1562,16,16
3,1563,5,4
1,1564,12,10
2,1565,1,20
0,1566,19,1
4,1569,17,8
3,1569,6,1
2,1576,1,6
1,1576,13,9
5,1579,2,20
4,1580,18,7
3,1580,2,0
1,1584,16,8
5,1585,1,20
4,1585,19,5
2,1588,0,6
0,1591,2,0
3,1592,6,7
4,1596,18,0
2,1596,1,16
1,1596,18,5
5,1597,0,18
2,1602,2,20
3,1603,8,3
1,1604,19,3
5,1607,1,1
2,1608,3,8
0,1609,10,20
3,1612,9,2
1,1615,17,0
5,1616,2,10
4,1616,2,20
0,1617,12,17
2,1617,6,7
0,1624,13,14
3,1625,3,0
4,1626,1,20
2,1629,7,6
0,1630,14,12
3,1635,3,17
4,1637,1,18
5,1638,12,20
2,1640,8,4
0,1641,15,11
1,1641,2,20
3,1644,2,17
5,1647,13,18
4,1647,0,18
2,1647,9,2
0,1649,16,10
3,1650,0,10
1,1650,2,15
5,1654,15,17
4,1655,1,7
2,1656,6,0
4,1661,2,8
0,1661,18,8
1,1661,1,16
3,1663,6,0
5,1666,16,14
0,1666,19,6
2,1667,5,15
5,1673,18,10
1,1673,0,14
3,1676,2,0
0,1679,16,0
2,1679,2,20
1,1680,1,4
5,1681,19,7
4,1682,11,20
4,1687,12,18
2,1687,0,16
3,1689,5,20
1,1691,2,20
4,1694,14,15
2,1696,1,4
5,1697,15,0
3,1700,6,16
0,1702,2,20
2,1702,2,6
1,1703,3,20
4,1705,15,13
3,1708,7,11
0,1709,2,15
2,1709,3,7
1,1709,4,19
2,1715,4,5
4,1717,16,11
0,1717,1,15
3,1718,8,9
1,1719,5,16
5,1720,2,20
0,1722,0,14
1,1724,6,16
5,1725,1,17
4,1725,17,8
2,1725,5,4
0,1729,1,6
3,1729,9,3
1,1729,7,13
5,1730,0,16
4,1732,19,7
0,1736,2,9
2,1736,7,3
5,1738,1,1
1,1738,8,11
3,1743,7,0
2,1743,9,1
5,1744,2,1
4,1745,14,0
1,1745,9,9
0,1747,4,20
3,1750,5,13
1,1753,10,7
4,1754,13,19
2,1755,5,0
5,1756,2,10
0,1757,9,18
1,1759,11,6
3,1764,2,20
0,1766,10,17
5,1767,2,10
2,1767,4,0
4,1768,2,20
1,1768,12,6
3,1772,1,20
4,1775,0,15
1,1777,13,6
5,1778,2,11
0,1778,11,17
3,1778,0,17
2,1778,0,5
4,1782,1,10
3,1786,1,1
0,1787,12,16
1,1787,14,6
5,1789,2,15
4,1789,2,11
2,1789,2,0
1,1792,15,5
3,1793,2,3
2,1798,1,2
5,1799,2,18
0,1799,15,14
3,1803,4,8
1,1803,17,3
2,1806,0,1
0,1807,16,12
3,1811,5,7
1,1813,18,2
0,1815,17,10
2,1816,1,12
4,1817,16,1
5,1819,11,20
1,1821,19,1
3,1822,6,5
2,1823,2,13
0,1824,18,5
5,1825,12,19
3,1831,8,4
0,1833,19,1
5,1834,13,16
4,1834,11,0
2,1837,5,6
3,1838,9,2
1,1839,13,0
4,1840,11,19
5,1841,15,14
2,1845,6,4
4,1847,10,19
1,1848,13,6
5,1851,16,12
2,1851,7,3
3,1853,0,0
5,1857,17,11
0,1857,0,0
2,1857,8,2
1,1860,12,6
3,1862,1,9
5,1866,18,7
4,1867,2,20
2,1869,9,1
3,1872,1,9
5,1873,19,3
4,1879,1,20
1,1880,2,20
0,1882,18,0
3,1882,2,9
4,1886,0,18
0,1887,17,3
3,1887,3,3
1,1887,1,20
2,1888,0,0
5,1889,10,0
1,1895,0,18
4,1896,1,12
3,1896,6,2
2,1898,1,4
4,1902,2,15
3,1903,8,1
0,1904,10,5
2,1906,2,4
1,1907,1,3
5,1911,2,7
2,1912,4,4
0,1916,8,5
5,1917,2,15
2,1918,5,3
1,1918,2,5
0,1921,8,6
3,1922,0,0
4,1923,10,17
5,1925,1,15
2,1926,7,2
1,1926,3,3
3,1928,2,9
5,1930,0,9
4,1930,11,14
2,1935,8,1
1,1935,4,2
0,1936,2,6
5,1937,2,1
4,1938,12,13
3,1940,4,2
0,1942,2,6
4,1944,13,11
1,1947,6,1
0,1948,0,6
2,1950,0,0
3,1951,8,1
4,1957,15,9
0,1957,1,5
2,1959,1,0
5,1960,16,3
4,1965,16,8
5,1966,17,2
0,1966,2,7
1,1969,0,0
2,1970,0,0
3,1972,0,0
4,1975,17,3
1,1975,2,3
5,1976,18,1
2,1977,2,1
0,1978,6,8
3,1978,2,2
4,1982,19,2
2,1983,2,0
3,1986,0,0
0,1988,7,7
2,1989,1,1
0,1993,8,6
1,1994,14,1
2,1995,2,0
3,1997,1,10
2,2002,2,1
5,2004,0,0
0,2004,11,5
3,2004,2,10
4,2005,0,0
2,2012,2,1
1,2013,1,0
3,2014,4,2
5,2015,1,2
4,2016,2,0
0,2017,14,4
1,2020,2,1
3,2021,6,1
5,2025,2,3
0,2025,16,3
2,2025,5,1
4,2026,1,2
4,2033,0,0
3,2033,0,0
1,2034,10,5
2,2036,0,0
0,2037,18,2
3,2039,2,2
1,2040,11,3
5,2043,10,4
4,2043,1,6
0,2044,19,1
2,2045,1,0
3,2047,4,5
4,2048,2,8
5,2049,12,3
3,2052,5,3
1,2053,15,2
5,2055,14,2
2,2057,0,0
3,2058,6,1
2,2064,1,6
1,2065,16,1
5,2066,15,1
4,2069,13,3
0,2069,0,0
2,2069,2,6
3,2071,1,0
0,2076,1,8
2,2078,2,5
4,2080,15,2
3,2082,2,0
2,2086,2,7
0,2087,2,10
1,2088,2,0
5,2090,2,0
3,2091,1,6
2,2091,2,7
2,2096,3,7
1,2096,1,0
3,2097,0,0
5,2098,0,0
0,2099,5,9
5,2102,0,5
4,2104,0,0
2,2104,4,5
3,2108,2,9
1,2108,2,1
0,2109,11,8
5,2110,2,7
4,2114,1,2
0,2115,12,6
3,2116,4,2
2,2116,5,4
1,2120,5,2
4,2125,2,4
0,2125,14,4
2,2125,6,2
3,2126,0,0
1,2129,10,1
0,2133,15,2
2,2133,9,1
3,2134,2,5
5,2136,12,2
0,2141,16,1
3,2142,3,1
4,2143,11,3
2,2146,2,0
3,2149,2,0
1,2150,0,0
5,2152,18,1
4,2153,12,2
2,2155,2,2
1,2158,2,7
3,2160,5,1
4,2162,15,1
2,2164,1,2
0,2167,0,0
1,2170,10,6
2,2172,2,0
0,2173,1,7
5,2175,1,0
3,2176,0,0
1,2177,11,5
0,2179,2,8
2,2179,2,1
5,2185,2,0
3,2185,2,5
1,2185,12,4
4,2188,1,0
2,2188,2,1
3,2193,0,0
5,2194,1,4
1,2194,14,3
0,2196,11,5
3,2199,2,5
2,2199,5,2
4,2200,0,0
1,2203,15,2
2,2204,6,1
5,2205,2,0
3,2205,2,0
0,2208,12,4
4,2210,2,6
3,2210,2,0
5,2216,1,1
1,2217,18,1
0,2220,13,3
3,2224,0,0
4,2226,2,4
5,2227,0,0
2,2229,0,0
5,2233,2,2
0,2233,15,2
3,2234,2,5
4,2238,2,4
2,2239,1,1
1,2241,0,0
3,2243,4,2
5,2245,2,1
0,2246,17,1
3,2248,5,1
2,2248,2,1
1,2248,2,0
4,2255,10,5
5,2256,2,2
3,2257,1,0
2,2257,4,1
1,2259,2,2
4,2261,12,4
3,2263,1,0
1,2264,1,2
4,2269,13,2
0,2270,1,0
3,2270,0,0
2,2272,1,0
1,2273,0,0
5,2275,11,4
3,2279,1,11
5,2280,12,3
4,2280,16,1
0,2280,2,2
2,2280,2,0
1,2280,2,0
3,2286,2,11
2,2286,1,3
1,2287,1,1
0,2292,4,9
3,2294,0,0
5,2297,18,2
1,2297,0,0
2,2297,1,0
0,2303,8,8
2,2303,1,1
3,2305,1,8
4,2306,0,0
2,2309,1,1
0,2311,11,7
1,2311,2,0
4,2313,1,1
3,2314,2,9
1,2318,1,4
0,2321,12,5
2,2321,2,1
5,2322,2,0
3,2324,4,3
4,2325,2,3
1,2330,0,0
2,2331,6,1
0,2332,14,4
5,2332,2,0
3,2333,6,1
1,2339,1,6
0,2343,15,2
4,2345,11,13
3,2346,1,0
2,2347,0,0
5,2348,12,1
1,2348,2,8
0,2352,17,1
4,2353,12,7
3,2356,1,0
2,2357,1,8
1,2357,2,6
4,2358,13,4
3,2363,1,0
5,2365,0,0
1,2365,5,6
2,2368,2,8
4,2370,14,3
3,2370,1,0
5,2373,1,4
1,2373,6,5
5,2378,2,7
0,2378,1,0
2,2379,0,0
3,2382,2,0
4,2383,17,2
0,2386,2,1
1,2386,10,4
2,2390,1,5
4,2392,18,1
3,2392,1,3
0,2397,4,3
2,2398,2,5
0,2403,6,2
1,2403,16,3
3,2404,2,0
5,2406,15,3
2,2408,2,1
3,2409,2,4
1,2411,17,2
4,2412,2,0
3,2415,1,4
0,2417,13,1
5,2418,17,2
2,2418,2,1
3,2422,0,0
4,2423,2,0
2,2428,2,1
3,2430,1,5
2,2435,4,1
4,2436,12,6
0,2436,0,0
3,2436,2,6
1,2437,0,0
5,2440,2,0
4,2441,13,5
0,2442,1,1
2,2443,2,0
5,2445,1,3
3,2445,2,2
4,2447,14,3
1,2447,1,1
3,2449,2,2
2,2449,2,0
0,2450,2,3
3,2454,2,3
2,2454,2,0
5,2455,0,0
4,2457,15,2
1,2457,2,2
3,2461,3,4
2,2464,2,2
5,2466,2,5
4,2466,18,1
0,2466,10,5
2,2470,1,3
3,2471,4,3
0,2475,13,4
1,2476,14,3
3,2478,5,2
0,2480,14,3
2,2482,0,0
5,2485,10,4
3,2486,6,1
0,2488,18,1
2,2488,1,3
1,2488,18,2
2,2493,2,4
5,2494,11,2
4,2494,0,0
3,2496,1,0
4,2501,1,1
2,2501,2,3
5,2502,14,1
3,2503,2,0
2,2507,2,3
3,2510,2,5
4,2511,2,5
1,2513,2,0
3,2518,1,5
2,2519,6,3
0,2520,1,0
1,2522,0,0
2,2526,7,2
5,2527,0,0
3,2527,2,0
1,2528,2,3
4,2530,10,11
0,2532,2,1
3,2535,1,2
4,2536,11,10
5,2538,2,1
1,2539,4,4
4,2543,13,7
0,2543,3,2
3,2544,0,0
4,2549,14,6
3,2553,1,1
1,2553,11,3
5,2556,10,5
4,2558,15,4
1,2559,13,2
2,2561,1,0
5,2563,12,4
3,2563,2,2
0,2564,15,1
4,2569,16,3
2,2571,2,0
1,2572,16,1
5,2573,14,3
3,2573,3,5
4,2575,17,2
2,2576,2,0
5,2580,15,2
2,2582,2,0
3,2583,4,3
4,2584,18,1
5,2587,18,1
0,2589,2,0
3,2591,5,2
2,2594,3,3
1,2594,2,0
0,2599,5,7
2,2600,4,1
3,2601,7,1
1,2603,3,2
5,2608,1,0
4,2610,1,0
2,2612,1,0
3,2613,1,0
5,2614,2,3
0,2615,11,6
4,2616,2,1
0,2620,12,4
2,2622,5,1
3,2623,2,0
0,2629,13,3
1,2629,18,1
3,2631,2,6
5,2634,10,8
2,2637,0,0
4,2639,16,2
3,2640,1,6
0,2641,16,2
5,2642,12,7
4,2645,17,1
5,2648,13,6
2,2648,1,3
0,2650,18,1
3,2652,2,0
5,2654,14,5
2,2657,2,4
5,2662,15,3
3,2667,7,1
1,2667,1,0
2,2668,3,1
5,2669,17,2
4,2672,1,0
5,2675,18,1
0,2675,2,0
1,2677,2,7
0,2683,2,12
1,2686,3,9
4,2692,2,0
1,2695,5,8
0,2698,10,15
1,2700,6,7
0,2704,11,14
2,2704,2,0
1,2705,7,6
5,2709,2,0
3,2709,2,0
4,2710,13,4
0,2710,12,13
2,2714,1,0
3,2716,1,0
0,2718,13,11
2,2719,1,0
4,2721,15,3
1,2722,13,5
3,2723,1,0
0,2725,14,8
2,2726,1,0
5,2727,10,5
3,2727,1,0
1,2728,14,4
3,2731,1,0
4,2732,17,2
3,2735,1,0
0,2736,15,7
2,2736,1,0
4,2738,18,1
1,2738,15,2
3,2739,1,0
5,2742,14,3
1,2744,17,1
0,2745,16,6
2,2747,1,0
5,2750,17,1
3,2750,2,0
0,2752,18,1
2,2753,1,0
3,2757,3,4
2,2758,1,0
3,2765,4,3
4,2766,1,0
1,2768,1,0
2,2770,2,1
3,2771,5,2
1,2773,2,0
4,2774,2,6
5,2777,1,0
2,2780,7,1
0,2781,1,0
3,2782,1,0
1,2786,10,4
0,2788,2,2
3,2788,2,0
4,2791,10,10
1,2793,12,3
2,2795,2,0
5,2796,14,2
0,2796,3,6
3,2797,1,0
4,2798,12,8
1,2800,13,2
3,2805,1,0
0,2806,7,4
4,2808,13,7
